Filename;UnifiedQualityScore;BackgroundUniformity;IlluminationUniformity;LuminanceMean;LuminanceVariance;UnderExposurePrevention;OverExposurePrevention;DynamicRange;Sharpness;CompressionArtifacts;NaturalColour;SingleFacePresent;EyesOpen;MouthClosed;EyesVisible;MouthOcclusionPrevention;FaceOcclusionPrevention;InterEyeDistance;HeadSize;LeftwardCropOfTheFaceImage;RightwardCropOfTheFaceImage;DownwardCropOfTheFaceImage;UpwardCropOfTheFaceImage;HeadPoseYaw;HeadPosePitch;HeadPoseRoll;ExpressionNeutrality;NoHeadCoverings;UnifiedQualityScore.scalar;BackgroundUniformity.scalar;IlluminationUniformity.scalar;LuminanceMean.scalar;LuminanceVariance.scalar;UnderExposurePrevention.scalar;OverExposurePrevention.scalar;DynamicRange.scalar;Sharpness.scalar;CompressionArtifacts.scalar;NaturalColour.scalar;SingleFacePresent.scalar;EyesOpen.scalar;MouthClosed.scalar;EyesVisible.scalar;MouthOcclusionPrevention.scalar;FaceOcclusionPrevention.scalar;InterEyeDistance.scalar;HeadSize.scalar;LeftwardCropOfTheFaceImage.scalar;RightwardCropOfTheFaceImage.scalar;DownwardCropOfTheFaceImage.scalar;UpwardCropOfTheFaceImage.scalar;HeadPoseYaw.scalar;HeadPosePitch.scalar;HeadPoseRoll.scalar;ExpressionNeutrality.scalar;NoHeadCoverings.scalar;Unnamed: 57
m.083yrt_0002.jpg;25.561981;20.213719;0.222041;0.125395;0.005526;0.452832;0.0;6.109222;-43;0.898962;0.0;0.0;0.084157;0.009993;0.0;0.0;0.000507;82.106523;0.353785;2.914417;2.963194;1.293157;1.533416;2.834108;-3.501049;-0.629638;12573.199219;0.0;73;90;64;18;70;100.0;100.0;76;6;100;100;100;100;96;100;100;100;65;25;100;100;26;7;100;100;100;97;100;
m.0868nf_0001.jpg;20.914648;73.403888;0.37551;0.237638;0.027337;0.248312;0.0;6.998854;-37;0.957232;3.895221;0.0;0.10538;0.007028;0.0;0.0;0.015547;84.667356;0.355712;2.868235;2.892038;1.286152;1.525109;7.06881;-9.061681;-0.187242;11924.969727;0.0;31;66;75;68;93;100.0;100.0;87;14;100;81;100;100;96;100;100;98;68;26;100;100;24;6;98;98;100;97;100;
m.08hcd7_0003.jpg;23.36898;109.4276;0.387695;0.038388;0.000858;0.962131;0.0;4.341747;-33;0.962193;0.0;0.0;0.108139;0.007254;0.0;0.0;0.011562;84.749579;0.344658;3.051031;3.07667;1.32015;1.581278;-23.01036;-15.427453;4.273434;4097.403809;0.0;54;51;75;4;15;16.0;100.0;54;20;100;100;100;100;96;100;100;99;68;22;100;100;31;10;85;93;99;86;100;
m.09gp6y8_0003.jpg;22.930649;120.181939;0.577594;0.149414;0.007838;0.304174;0.0;6.267091;-34;0.836935;0.0;0.0;0.07542;0.140477;0.0;0.0;0.008657;91.608162;0.427487;2.868844;2.892652;1.058511;1.28074;23.506643;0.837096;2.291306;-12259.499023;0.0;49;47;85;27;84;100.0;100.0;78;18;100;100;100;100;73;100;100;99;75;78;100;100;3;1;84;100;100;19;100;
m.09ld6g_0001.jpg;23.008059;27.836538;0.697888;0.189493;0.006865;0.144473;0.0;6.335841;-33;0.953783;0.0;0.0;0.108074;0.12055;0.014008;0.110011;0.074088;105.368854;0.427529;2.911173;2.959895;1.064255;1.274767;-38.817739;-6.857777;2.907384;-12029.287109;0.0;50;87;90;45;79;100.0;100.0;79;20;100;100;100;100;79;99;89;93;85;78;100;100;3;1;61;99;100;20;100;
m.09lgkm_0003.jpg;22.404154;163.116156;0.579585;0.348079;0.028313;0.022165;0.0;7.269214;-12;0.985112;0.0;0.0;0.093087;0.113981;0.043056;0.0;0.050774;88.146767;0.373514;2.784091;2.761364;1.218161;1.459116;-3.306804;-13.18977;-0.449872;-11665.967773;0.141901;44;34;85;95;92;100.0;100.0;91;58;100;100;100;100;81;96;100;95;71;36;100;100;14;3;100;95;100;21;0;
m.09qfk3_0002.jpg;22.785013;19.358732;0.655093;0.081859;0.00336;0.68114;0.0;5.682335;-6;0.806222;0.0;0.0;0.086114;0.006861;0.0;0.0;0.009237;94.187497;0.364359;2.698501;2.742921;1.248767;1.495776;17.045642;3.208403;2.463831;-2233.051514;0.0;48;91;88;9;50;99.0;100.0;71;69;100;100;100;100;96;100;100;99;77;31;100;100;18;5;91;100;100;63;100;
m.09rscjd_0001.jpg;23.238071;47.190159;0.095679;0.315858;0.040044;0.16971;0.0;7.397796;-34;0.958954;0.0;0.0;0.12209;0.0;0.0;0.0;0.017897;87.557718;0.351519;2.87039;2.835098;1.301494;1.543302;-13.866833;-18.020534;5.304512;164.362854;0.0;52;78;49;91;80;100.0;100.0;92;18;100;100;100;100;97;100;100;98;71;24;100;100;27;7;94;90;99;74;100;
m.09rscjd_0002.jpg;22.679365;10.987212;0.0;0.351047;0.08989;0.357019;0.0;7.39759;-38;0.95995;0.0;0.0;0.105116;0.0;0.0;0.0;0.003481;81.031002;0.34752;2.950617;2.987654;1.31647;1.56106;1.584957;-12.621842;-0.298241;12199.722656;0.0;47;95;0;95;47;100.0;100.0;92;13;100;100;100;100;97;100;100;100;63;23;100;100;30;8;100;95;100;97;100;
m.09rscjd_0003.jpg;25.696692;10.697907;0.131429;0.475442;0.035705;0.033017;0.0;7.331948;-38;0.969496;0.0;0.0;0.101559;0.006893;0.0;0.0;0.005756;84.281973;0.362675;2.86747;2.951807;1.261462;1.495832;10.006027;-9.20527;-0.842472;14321.484375;0.0;74;95;54;99;84;100.0;100.0;92;13;100;100;100;100;96;100;100;99;67;30;100;100;20;5;97;97;100;98;100;
m.09v39qm_0003.jpg;26.995138;128.199833;0.788062;0.061881;0.002006;0.871441;0.0;5.129306;-32;0.956674;0.0;0.0;0.095214;0.118173;0.0;0.0;0.002624;84.301076;0.402508;2.868235;2.892038;1.124202;1.360222;4.648276;-2.723645;0.033692;-8165.891113;0.0;82;45;93;6;33;67.0;100.0;64;22;100;100;100;100;80;100;100;100;67;56;100;100;6;1;99;100;100;35;100;
m.09v3bhx_0001.jpg;23.5623;143.481305;0.693673;0.131366;0.008947;0.456422;0.0;6.361487;-31;0.89037;11.318228;0.0;0.084435;0.009459;0.0;0.0;0.005633;84.060356;0.373783;2.892652;2.868844;1.217282;1.458063;-2.061483;0.213042;1.243083;5882.400879;0.0;55;40;90;20;89;100.0;100.0;80;23;100;49;100;100;96;100;100;99;67;36;100;100;14;3;100;100;100;90;100;
m.0b1f8v_0003.jpg;23.438593;4.145196;0.344353;0.321505;0.044167;0.158716;0.0;7.424424;-39;0.966362;0.0;0.0;0.05314;0.006826;0.0;0.0;0.062796;79.239241;0.366259;3.038212;3.08949;1.255943;1.474368;10.120079;-7.624169;-1.09341;2770.856934;0.0;54;98;73;92;76;100.0;100.0;93;11;100;100;100;96;96;100;100;94;61;32;100;100;19;4;97;98;100;83;100;
m.0b6bj4_0001.jpg;23.817751;4.106939;0.564043;0.279775;0.023128;0.134301;0.0;7.221927;-30;0.92084;0.0;0.0;0.150812;0.0;0.0;0.0;0.006903;84.008324;0.333759;2.892652;2.868844;1.385729;1.610442;0.430589;-3.041988;-0.252749;5000.476074;0.0;58;98;84;83;97;100.0;100.0;90;25;100;100;100;100;97;100;100;99;67;18;100;100;46;13;100;100;100;88;100;
m.0b76gpc_0004.jpg;22.649185;83.863529;0.322314;0.176835;0.009919;0.257195;0.0;6.572993;-20;0.948822;0.0;0.0;0.063131;0.121318;0.0;0.0;0.013518;83.006322;0.412653;2.903614;2.915663;1.10262;1.320721;-0.707142;-4.539454;0.759979;-10416.217773;0.0;47;61;71;39;92;100.0;100.0;82;44;100;100;100;99;79;100;100;99;66;64;100;100;5;1;100;99;100;25;100;
m.0b90h0_0002.jpg;23.644163;102.784668;0.680441;0.275116;0.010819;0.052093;0.0;6.720609;-14;0.967154;0.0;0.0;0.076324;0.116259;0.0;0.0;0.011915;89.03326;0.387663;2.730337;2.764045;1.180148;1.39941;-1.566159;-5.820287;-0.669233;-12946.949219;0.0;56;54;89;82;94;100.0;100.0;84;55;100;100;100;100;80;100;100;99;72;45;100;100;10;2;100;99;100;17;100;
m.0bbtgy9_0002.jpg;24.485714;43.32196;0.178711;0.417824;0.065597;0.116274;0.0;7.301553;-40;0.96576;100.0;0.0;0.082123;0.006756;0.0;0.0;0.038566;78.032387;0.370034;3.051282;3.076923;1.236374;1.466082;-1.65083;-9.099348;-0.259254;5868.599609;0.0;64;79;60;99;59;100.0;100.0;91;10;100;0;100;100;96;100;100;96;60;34;100;100;16;3;100;97;100;90;100;
m.0bd6yz_0002.jpg;21.897144;71.127912;0.290723;0.318469;0.029452;0.148072;0.0;7.058671;-33;0.931246;0.194955;0.0;0.124477;0.010026;0.0;0.0;0.044428;89.510633;0.352642;2.737929;2.806094;1.30444;1.531299;10.461449;0.000147;0.870984;10281.129883;0.0;40;67;69;91;91;100.0;100.0;88;20;100;99;100;100;96;100;100;96;73;25;100;100;28;6;97;100;100;96;100;
m.0bh8tm0_0001.jpg;23.824936;57.836785;0.38449;0.162087;0.005131;0.192591;0.0;6.161561;1;0.935291;0.366252;0.0;0.078431;0.120815;0.0;0.0;0.010613;91.181003;0.395334;2.669685;2.724617;1.157249;1.372257;3.384421;6.102079;0.879773;-12628.044922;0.0;58;73;75;32;67;100.0;100.0;77;78;100;98;100;100;79;100;100;99;74;50;100;100;8;1;100;99;100;18;100;
m.0bkk8v_0004.jpg;24.781126;196.537048;0.014694;0.290398;0.025126;0.066152;0.0;7.151171;-35;0.946901;0.0;0.0;0.084523;0.006993;0.0;0.0;0.008237;84.087703;0.357509;2.856333;2.903939;1.279689;1.517445;2.233773;-12.482538;0.500959;3243.658447;0.0;66;25;28;86;95;100.0;100.0;89;17;100;100;100;100;96;100;100;99;67;27;100;100;23;6;100;95;100;84;100;
m.0bmgk30_0002.jpg;21.277494;57.863816;0.425161;0.318204;0.024254;0.07714;0.0;7.272882;-38;0.845996;0.0;0.0;0.059343;0.09457;0.0;0.0;0.009537;84.645801;0.373852;2.938048;2.999771;1.210371;1.464482;-16.862891;-9.173117;1.961296;-11869.242188;0.0;34;73;77;91;96;100.0;100.0;91;13;100;100;100;98;85;100;100;99;68;36;100;100;13;3;92;97;100;20;100;
m.0bq58m_0001.jpg;23.066912;64.393049;0.428201;0.18561;0.004586;0.114352;0.0;6.05825;-12;0.942575;100.0;0.0;0.084577;0.0;0.0;0.0;0.004219;82.123731;0.352502;2.962963;2.975309;1.290772;1.54609;-9.489231;-9.664626;1.619929;10360.624023;0.0;51;70;78;43;63;100.0;100.0;76;58;100;0;100;100;97;100;100;100;65;25;100;100;25;7;97;97;100;96;100;
m.0bs1m9w_0001.jpg;23.07786;175.092657;0.572715;0.364357;0.039234;0.057081;0.0;7.543929;43;0.940247;0.0;0.0;0.095608;0.130764;0.0;0.0;0.0346;93.300785;0.363752;2.623504;2.677265;1.264597;1.484527;4.560592;-15.164562;-0.387988;-14905.764648;0.0;51;31;85;96;81;100.0;100.0;94;99;100;100;100;100;76;100;100;97;76;30;100;100;21;4;99;93;100;12;100;
m.0bs1m9w_0002.jpg;21.301992;149.794861;0.682133;0.378554;0.019679;0.024235;0.0;7.03441;-38;0.8962;0.0;0.0;0.084418;0.122418;0.0;0.0;0.048041;94.017095;0.352535;2.617021;2.638298;1.297742;1.538852;-1.092632;-7.39793;-0.047289;-11166.133789;0.0;34;38;89;97;99;100.0;100.0;88;13;100;100;100;100;78;100;100;95;77;25;100;100;26;7;100;98;100;23;100;
m.0bs1m9w_0006.jpg;22.827036;96.327439;0.639118;0.327393;0.016697;0.040447;0.0;7.021825;-41;0.967233;0.0;0.0;0.098652;0.0;0.0;0.0;0.022257;92.109758;0.332509;2.663043;2.684783;1.375901;1.631533;-2.797345;-14.367688;0.908398;-14421.537109;0.0;48;56;87;93;100;100.0;100.0;88;9;100;100;100;100;97;100;100;98;75;17;100;100;44;16;100;94;100;13;100;
m.0bs1m9w_0007.jpg;23.551195;20.764107;0.203068;0.405774;0.105494;0.181769;0.01932;7.240317;-43;0.988667;100.0;0.0;0.114754;0.0;0.0;0.0;0.000719;89.054966;0.32631;2.71893;2.775106;1.402042;1.66253;1.9075;-11.981388;0.480683;-10542.923828;0.0;55;90;62;98;42;100.0;34.0;91;6;100;0;100;100;97;100;100;100;72;16;100;100;51;20;100;96;100;25;100;
m.0bzync_0002.jpg;21.924732;124.330622;0.069789;0.500245;0.031878;0.033299;0.0;7.415693;-21;0.947935;0.0;0.0;0.060269;0.111102;0.0;0.0;0.033857;87.296986;0.382533;2.802326;2.848837;1.189441;1.424715;9.888829;-24.58712;-2.456407;-14761.442383;0.000765;40;46;45;100;88;100.0;100.0;93;42;100;100;100;98;81;100;100;97;70;41;100;100;11;2;97;83;100;12;100;
m.0b_n83_0002.jpg;26.368782;31.022832;0.758948;0.261387;0.037197;0.168676;0.0;7.335011;-37;0.925251;0.0;0.0;0.085346;0.0;0.065937;0.0;0.052609;90.339787;0.357579;2.677778;2.766667;1.272447;1.52414;4.970934;-5.902672;-0.289209;-14259.413086;0.0;79;85;92;77;83;100.0;100.0;92;14;100;100;100;100;97;93;100;95;73;27;100;100;22;6;99;99;100;14;100;
m.0b_n83_0003.jpg;26.77343;10.73182;0.559414;0.126769;0.005607;0.323763;0.0;6.125301;-31;0.944411;0.0;0.0;0.08457;0.0;0.0;0.0;0.061529;85.35529;0.37093;2.823529;2.882353;1.226647;1.46928;5.229556;-2.80124;1.360308;-14001.640625;0.0;81;95;84;19;71;100.0;100.0;77;23;100;100;100;100;97;100;100;94;68;34;100;100;15;4;99;100;100;14;100;
m.0c03p4j_0003.jpg;22.131981;70.397656;0.560554;0.273684;0.020267;0.076174;0.0;6.973668;-36;0.954152;0.0;0.0;0.091706;0.0;0.050136;0.0;0.082967;87.011487;0.34377;2.781425;2.815906;1.33083;1.578088;0.658141;-8.545604;-0.489276;-9056.719727;0.0;42;67;84;81;99;100.0;100.0;87;15;100;100;100;100;97;95;100;92;70;21;100;100;33;10;100;98;100;31;100;
m.0c03p4__0004.jpg;25.138233;54.724139;0.621107;0.394913;0.023373;0.017294;0.0;7.251914;-33;0.932158;0.0;0.0;0.09382;0.007158;0.0;0.0;0.012605;89.402556;0.349254;2.879309;2.939546;1.302778;1.56047;-21.805146;-13.447925;4.692212;9885.37207;0.0;69;74;87;98;97;100.0;100.0;91;20;100;100;100;100;96;100;100;99;73;24;100;100;27;8;86;95;99;95;100;
m.0c3tl_f_0004.jpg;25.632286;34.516322;0.527778;0.168247;0.001412;0.051803;0.0;5.258275;13;0.95599;0.0;0.0;0.09558;0.00682;0.0;0.0;0.004904;85.674287;0.366557;2.845036;2.91646;1.254921;1.473168;11.325603;0.050887;-0.451869;7526.044922;0.0;73;83;83;35;24;100.0;100.0;66;90;100;100;100;100;96;100;100;100;69;32;100;100;19;4;96;100;100;92;100;
m.0c3v046_0001.jpg;20.847086;93.686349;0.32;0.241895;0.016419;0.078411;0.0;6.928963;-31;0.967282;0.0;0.0;0.073693;0.132613;0.062124;0.0;0.09076;89.18245;0.377508;2.738636;2.806818;1.211894;1.437055;9.340505;-8.808865;-2.092358;-14832.539062;0.0;30;57;71;70;100;100.0;100.0;87;23;100;100;100;100;75;94;100;91;72;38;100;100;13;3;97;98;100;12;100;
m.0cbxht3_0002.jpg;22.317408;13.733379;0.355102;0.197979;0.015406;0.280053;0.0;6.551417;-36;0.947278;100.0;0.0;0.082256;0.006832;0.0;0.0;0.036966;84.753732;0.365943;2.891566;2.927711;1.257027;1.475641;11.675931;-0.991965;1.034612;15124.621094;0.0;43;93;73;49;100;100.0;100.0;82;15;100;0;100;100;96;100;100;96;68;31;100;100;19;4;96;100;100;98;100;
m.0cc75sy_0003.jpg;31.372086;60.440515;0.619592;0.055871;0.002165;0.871418;0.0;4.973617;-6;0.965633;0.0;0.0;0.102933;0.102578;0.0;0.0;0.001073;86.035661;0.366386;2.813763;2.837018;1.241858;1.4875;1.50926;-5.336506;0.74897;6041.551758;0.0;96;72;87;5;35;67.0;100.0;62;69;100;100;100;100;84;100;100;100;69;32;100;100;17;4;100;99;100;90;100;
m.0cj071_0003.jpg;23.134544;104.205504;0.037197;0.242885;0.02649;0.176053;0.0;7.128192;-36;0.946213;0.0;0.0;0.123703;0.010131;0.0;0.0;0.082973;86.331913;0.348974;2.975389;2.902223;1.310986;1.554557;-18.214458;-12.628652;3.377301;4112.014648;0.0;51;53;37;70;94;100.0;100.0;89;15;100;100;100;100;96;100;100;92;69;23;100;100;29;8;90;95;100;86;100;
m.0ckv_m_0003.jpg;23.093292;90.971411;0.124023;0.162847;0.021795;0.470947;0.0;6.484886;-9;0.963368;100.0;0.0;0.087629;0.058422;0.0;0.0;0.00705;77.036489;0.345002;3.064935;3.12987;1.326078;1.572454;-1.763547;-13.53736;0.574775;2347.645996;0.0;51;59;53;32;98;100.0;100.0;81;64;100;0;100;100;91;100;100;99;59;22;100;100;32;9;100;95;100;81;100;
m.0crgm59_0003.jpg;24.18594;79.944361;0.57128;0.4796;0.030761;0.022756;0.0;7.406393;-39;0.924022;0.443069;0.0;0.089465;0.147719;0.002599;0.0;0.02564;96.382567;0.402279;2.855214;2.96364;1.137271;1.348568;30.546826;-14.914728;-7.262333;-11986.010742;0.0;61;63;85;99;89;100.0;100.0;93;11;100;98;100;100;71;100;100;97;79;56;100;100;7;1;74;93;98;20;100;
m.0crgm59_0004.jpg;24.844984;64.037605;0.40404;0.292623;0.020874;0.105504;0.0;7.140805;-37;0.987267;0.0;0.0;0.100365;0.133222;0.0;0.0;0.026066;94.383632;0.382747;2.785153;2.914422;1.188775;1.423917;25.633928;-14.834282;-5.354326;-12876.546875;0.0;67;70;76;86;98;100.0;100.0;89;14;100;100;100;100;75;100;100;97;77;41;100;100;11;2;81;93;99;17;100;
m.0crjgjj_0002.jpg;20.952797;360.214093;0.333045;0.128248;0.01517;0.493894;0.0;6.361788;-41;0.877195;11.278755;0.0;0.090792;0.136035;0.0;0.0;0.051142;95.073849;0.367553;2.6;2.610526;1.237916;1.482779;2.258427;-7.660292;-0.782909;-15073.635742;0.0;31;6;72;19;100;100.0;100.0;80;9;100;49;100;100;74;100;100;95;78;32;100;100;17;4;100;98;100;12;100;
m.0ctrtr_0001.jpg;21.377819;97.569557;0.727839;0.209717;0.028316;0.33385;0.0;7.073094;-36;0.920799;0.0;0.0;0.128641;0.007246;0.0;0.0;0.002872;89.197962;0.345002;2.729648;2.763347;1.326078;1.572454;3.594687;-5.222871;-1.149493;-2126.265625;0.0;35;56;91;55;92;100.0;100.0;88;15;100;100;100;100;96;100;100;100;72;22;100;100;32;9;100;99;100;64;100;
m.0cz84c8_0001.jpg;25.521414;23.11725;0.260742;0.173809;0.016827;0.336065;0.0;6.782952;-37;0.900146;0.0;0.0;0.087554;0.139123;0.0;0.0;0.051574;90.777139;0.416805;2.914817;2.902772;1.097635;1.301567;23.852073;4.291059;2.63443;-10822.539062;0.0;73;89;67;37;100;100.0;100.0;85;14;100;100;100;100;73;100;100;95;74;68;100;100;5;1;84;99;100;24;100;
m.0cz9s7m_0001.jpg;22.065344;16.558408;0.035494;0.499889;0.088228;0.097099;0.0;7.643142;-43;0.957428;0.0;0.0;0.110437;0.007113;0.068311;0.0;0.072376;86.075088;0.351472;2.800622;2.847105;1.315893;1.529281;1.318167;-6.574433;0.118442;13495.705078;0.0;41;92;37;100;48;100.0;100.0;96;6;100;100;100;100;96;93;100;93;69;24;100;100;30;6;100;99;100;98;100;
m.0d6316_0003.jpg;22.296825;6.774534;0.075298;0.024843;0.001039;0.947707;0.0;3.658961;-12;0.940958;0.0;0.0;0.109784;0.007064;0.0;0.0;0.005594;83.399669;0.353891;2.914417;2.963194;1.29277;1.532957;10.488822;-13.325714;-2.234812;9933.303711;0.0;43;97;46;3;18;24.0;100.0;46;58;100;100;100;100;96;100;100;99;66;26;100;100;25;6;97;95;100;95;100;
m.0ddf3sx_0001.jpg;27.074442;88.822759;0.68595;0.444587;0.036552;0.049109;0.0;7.516945;1;0.947143;0.0;0.0;0.110105;0.108309;0.0;0.0;0.006466;84.303223;0.370034;2.833333;2.928571;1.229617;1.472838;4.861011;-9.490249;-1.055053;-14299.129883;0.0;83;59;89;99;83;100.0;100.0;94;78;100;100;100;100;82;100;100;99;67;34;100;100;15;4;99;97;100;13;100;
m.0ddf3sx_0003.jpg;23.158926;154.597413;0.359045;0.174764;0.017298;0.318194;0.0;6.766208;-25;0.96544;0.0;0.0;0.085071;0.105859;0.0;0.0;0.04984;85.586291;0.361259;2.868844;2.892652;1.259485;1.508614;-11.027604;-18.169125;2.538263;-14706.866211;0.0;52;36;74;38;100;100.0;100.0;85;34;100;100;100;100;83;100;100;95;69;29;100;100;20;5;96;90;100;13;100;
m.0djj4b_0002.jpg;21.809849;7.63382;0.331497;0.056801;0.006455;0.78672;0.0;5.036714;-35;0.896523;0.0;0.0;0.104137;0.09828;0.0;0.0;0.010728;89.446773;0.381563;2.960933;2.97327;1.192462;1.428334;-25.01632;-4.219534;-1.161277;7507.602539;0.0;39;96;72;5;77;92.0;100.0;63;17;100;100;100;100;84;100;100;99;73;41;100;100;11;2;82;99;100;92;100;
m.0dljzyy_0002.jpg;25.048906;38.565664;0.210198;0.047039;0.001168;0.899495;0.0;4.817691;3;0.819063;0.0;0.0;0.098522;0.156386;0.0;0.0;0.002867;82.641309;0.399973;2.949131;3.113675;1.137578;1.362593;-17.056696;-1.769133;-2.164842;-8664.660156;0.0;69;82;63;4;20;52.0;100.0;60;81;100;100;100;100;67;100;100;100;65;54;100;100;7;1;91;100;100;32;100;
m.0dpt37_0001.jpg;25.340244;172.965902;0.783673;0.078381;0.001791;0.727302;0.0;5.307962;-20;0.937768;0.0;0.0;0.106148;0.037574;0.0;0.0;0.007343;86.032706;0.339269;2.799806;2.905681;1.333752;1.613766;-8.861081;-15.013495;2.370989;-212.676102;0.0;71;31;93;8;30;97.0;100.0;66;44;100;100;100;100;94;100;100;99;69;20;100;100;34;13;98;93;100;72;100;
m.0dqlq9_0001.jpg;24.739697;84.30716;0.350781;0.13589;0.003983;0.301611;0.0;5.930576;-33;0.869633;0.0;0.0;0.087673;0.012539;0.0;0.0;0.005082;81.02489;0.398752;2.938048;2.999771;1.14106;1.366764;1.23156;-1.990534;0.773414;6031.333984;0.0;66;61;73;22;57;100.0;100.0;74;20;100;100;100;100;96;100;100;99;63;53;100;100;7;1;100;100;100;90;100;
m.0dryml1_0004.jpg;29.761318;221.007784;0.446311;0.22839;0.011;0.128921;0.0;6.732918;-35;0.955382;0.0;0.0;0.118629;0.007247;0.0;0.0;0.003107;89.38298;0.34495;2.707694;2.786341;1.326278;1.572691;5.266748;0.462153;1.496943;-522.597473;0.0;93;21;79;64;95;100.0;100.0;84;17;100;100;100;100;96;100;100;100;72;22;100;100;32;9;99;100;100;71;100;
m.0dyhsl_0003.jpg;21.011156;28.040653;0.423324;0.235773;0.01768;0.1437;0.0;6.927437;-16;0.946423;0.061098;0.0;0.100198;0.046268;0.0;0.0;0.04156;85.963046;0.382069;2.987267;3.012265;1.190885;1.426445;21.454997;-4.752768;-0.57442;-7911.413574;0.0;32;86;77;67;100;100.0;100.0;87;51;100;100;100;100;93;100;100;96;69;41;100;100;11;2;87;99;100;36;100;
m.0d_d7t_0004.jpg;23.930546;75.841963;0.123702;0.130283;0.010567;0.526834;0.0;6.288376;-27;0.897006;0.0;0.0;0.082848;0.122513;0.0;0.0;0.002367;83.014514;0.347502;2.891566;2.927711;1.309344;1.568335;1.071425;-5.368238;-0.41112;6730.438477;0.0;59;65;53;20;94;100.0;100.0;79;30;100;100;100;100;78;100;100;100;66;23;100;100;29;9;100;99;100;91;100;
m.0fgt4f_0002.jpg;21.275095;95.209029;0.322531;0.493314;0.047154;0.022085;0.0;7.253912;-43;0.932572;0.0;0.0;0.107166;0.006991;0.000431;0.0;0.102514;85.2656;0.357579;2.892857;2.869048;1.279439;1.517149;-9.884109;-11.999511;1.922356;13711.53418;0.0;34;57;71;100;73;100.0;100.0;91;6;100;100;100;100;96;100;100;90;68;27;100;100;23;6;97;96;100;98;100;
m.0fpy1b_0002.jpg;28.014368;51.17087;0.237305;0.059884;0.002799;0.810712;0.0;5.27171;-43;0.946497;0.230555;0.0;0.078582;0.075597;0.0;0.0;0.005627;77.04328;0.363769;3.077663;3.11662;1.257665;1.49133;1.770652;-5.92964;-0.086624;2911.177002;0.0;87;76;65;6;44;88.0;100.0;66;6;100;99;100;100;89;100;100;99;59;30;100;100;19;4;100;99;100;83;100;
m.0ft3dj_0003.jpg;24.264288;80.453961;0.410612;0.270144;0.014834;0.080177;0.0;6.909224;-45;0.941884;0.0;0.0;0.095219;0.007296;0.0;0.0;0.047238;82.006166;0.342646;2.926829;2.95122;1.342494;1.575971;-0.702607;-10.203843;0.122985;11060.320312;0.0;62;63;77;80;100;100.0;100.0;86;4;100;100;100;100;96;100;100;95;65;21;100;100;36;10;100;97;100;96;100;
m.0fw3vg_0001.jpg;22.826393;130.164284;0.724914;0.292481;0.039607;0.132243;0.0;7.483208;-38;0.961903;0.0;0.0;0.109633;0.0;0.0;0.0;0.054599;87.246803;0.335058;2.781609;2.816092;1.357973;1.626583;-4.310632;-7.595276;1.083453;-10740.4375;0.0;48;44;91;86;80;100.0;100.0;94;13;100;100;100;100;97;100;100;95;70;18;100;100;40;15;99;98;100;24;100;
m.0g1my2_0003.jpg;24.268356;35.844951;0.011019;0.07495;0.007371;0.776484;0.0;5.539191;-11;0.766037;0.0;0.0;0.048281;0.137384;0.0;0.0;0.007415;90.241177;0.382574;2.923353;2.947714;1.189314;1.424563;-24.528269;-5.392586;3.671847;-4127.081543;0.0;62;83;26;8;82;93.0;100.0;69;60;100;100;100;94;74;100;100;99;73;41;100;100;11;2;83;99;100;54;100;
m.0g567x3_0002.jpg;26.176805;46.35156;0.364555;0.130366;0.010947;0.490598;0.0;6.316151;-43;0.975815;0.0;0.0;0.10457;0.176946;0.0;0.0;0.002991;85.44147;0.382518;2.870588;2.835294;1.189485;1.424768;5.826947;-10.726232;-1.123765;-13505.048828;0.0;77;78;74;20;95;100.0;100.0;79;6;100;100;100;100;59;100;100;100;68;41;100;100;11;2;99;97;100;15;100;
m.0g567x3_0005.jpg;25.361412;38.040943;0.252525;0.099687;0.005333;0.646796;0.0;5.609965;-39;0.968134;0.0;0.0;0.058241;0.113908;0.0;0.0;0.001089;81.112407;0.373752;2.938048;2.999771;1.224073;1.451497;2.93274;-15.012414;-0.089056;-3940.532227;0.0;71;82;66;12;69;99.0;100.0;70;11;100;100;100;98;81;100;100;100;64;36;100;100;15;3;100;93;100;55;100;
m.0g577f5_0002.jpg;24.263847;33.248388;0.631848;0.266786;0.012347;0.052703;0.0;6.826168;-38;0.934391;0.0;0.0;0.082451;0.006853;0.0;0.0;0.008471;89.511364;0.364788;2.749822;2.795274;1.254153;1.487165;10.523879;1.53503;1.462924;-3921.447266;0.0;62;84;87;79;97;100.0;100.0;85;13;100;100;100;100;96;100;100;99;73;31;100;100;19;4;97;100;100;55;100;
m.0g577f5_0005.jpg;27.335108;59.802087;0.790358;0.297601;0.014816;0.046941;0.0;6.95081;-29;0.954104;0.0;0.0;0.089773;0.116231;0.0;0.0;0.005301;90.06169;0.366284;2.699833;2.744275;1.255856;1.474265;2.02305;-4.263471;0.371503;-14464.615234;0.0;84;72;93;88;100;100.0;100.0;87;27;100;100;100;100;80;100;100;99;73;32;100;100;19;4;100;99;100;13;100;
